Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-168164~Toll Like Receptor 3 (TLR3) Cascade	8	1.0050251256281406	0.03738465033148387	MAP2K3, NFKBIA, IKBKB, PPP2R1B, IRAK2, MAPKAPK2, RELA, NFKB1	359	93	10614	2.543265342798095	1.0	0.7160110995690978	0.7096747181569818
KEGG_PATHWAY	hsa04024:cAMP signaling pathway	14	1.7587939698492463	0.037792475737579184	CREBBP, ROCK1, GIPR, NFATC1, CALML4, RELA, TSHR, NFKB1, NFKBIA, PPP1CC, ADORA2A, EP300, RAF1, RAPGEF3	267	221	7831	1.8579829511752846	0.9999729374704747	0.46897026710723255	0.4655345874947254
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	29	3.6432160804020097	0.03792765735214765	HDAC4, CTBP2, CIPC, ZMYND8, LOXL3, EHMT1, TOB2, LIMD1, RELA, SALL1, DNAJB6, NACC2, ATOH8, SAMD1, ZBED6, ZNF488, SAMD11, SPEN, SMAD4, ZHX3, ZBTB16, FOXN3, CBFA2T2, SIRT1, PER1, ERN2, TFDP2, TIMELESS, ID3	601	575	17561	1.4736858858424366	1.0	1.0	1.0
INTERPRO	IPR018379:BEN domain	3	0.37688442211055273	0.03801855809750824	NACC2, BEND7, BANP	614	9	17358	9.423452768729641	1.0	1.0	1.0
INTERPRO	IPR001208:Mini-chromosome maintenance, DNA-dependent ATPase	3	0.37688442211055273	0.03801855809750824	MCM7, MCM8, MCMDC2	614	9	17358	9.423452768729641	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	6	0.7537688442211055	0.03923746464171529	UPF2, NXF1, DDX39A, POLDIP3, CASC3, SMG5	601	55	17561	3.1875964301921043	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005829~cytosol	200	25.125628140703515	0.04007341230866824	GLTP, KEAP1, RNF114, RASSF3, HOMER3, FBXO5, PKNOX1, HUS1, JMJD6, CARHSP1, DDIT4, TRIM16, LLGL2, UNC119B, ANAPC16, RRAD, PLCG1, NGFR, CDT1, JUP, STARD10, XRCC3, MICAL3, NFATC1, ALOX15B, DHFR, POLA1, STAG1, CABYR, MEX3A, PPFIBP2, AGO3, SASS6, ATM, CDK13, RGL2, FBXL7, HIP1, STAB2, SMG9, HIF3A, BMI1, LIMD1, SMG5, LRRC1, TRIM8, GYS2, IKBKB, TRIM4, ANXA9, LDLRAP1, FEZF1, NINL, OFD1, UPF2, ATPAF2, DFFB, DFFA, NCOA6, TSC22D3, TFEB, IL16, RENBP, SIRT1, ITPKB, RNF169, HNRNPH1, UMPS, CEP295NL, STX16, CIPC, PELI2, GPS2, TUBD1, RELA, RXRA, SNX27, EGLN1, OLAH, TRMT10B, CDKN2C, CARD8, SAMD4A, AKR1C2, FMO5, PLEKHA7, PER1, KRT19, TRIP10, BLID, OTUD4, ANKRD37, SYS1, DGKD, FAM13B, NUP188, ICE2, UBXN2A, CASC3, EDC3, SCGN, PPP1CC, CAPN2, GRB10, EP300, MAF1, PSPH, MAP2K3, RALBP1, RALGAPA2, PPP4R3A, KCTD7, SGO1, ERN2, MAPKAPK2, RAF1, AJUBA, FKBP5, COX19, GNAZ, GMPR, ARHGAP17, FOXO4, PDS5A, PKMYT1, ACACB, IRAK2, NLRP4, STK38, PACSIN2, SRGAP1, MPST, SMAD4, PNPT1, ZBTB16, OSBPL2, ANKRD23, FBXO32, NFKB1, UCKL1, NFKBIA, PAN2, QDPR, RGCC, TP53I3, ARHGAP11A, POMT2, AVEN, DOCK5, CALCOCO1, MCM7, SH2D4A, MCM8, HSPB2, ILK, PIDD1, FLCN, CA2, DGCR8, PGPEP1, ILKAP, ARHGEF10, PLA2G4B, ARHGEF16, AXIN1, ARAP1, HAUS5, SMC1A, ADRA2B, CCNA2, LATS2, EEF1D, PEX6, AKT1S1, DNAJC9, MTFR1, PKHD1L1, PAOX, HDAC4, HSP90AB4P, TRIM52, ROCK1, POLDIP3, TOB2, PPM1D, CLN3, NXF1, DNAJB6, MXI1, RAB29, RBM38, USP21, MID1IP1, CEP152, CROCC, CDK2AP1, POLR3H, NAA16, SNRNP48, THRSP	628	5291	18538	1.1158234088170393	0.9999999947165491	1.0	1.0
KEGG_PATHWAY	hsa05160:Hepatitis C	11	1.3819095477386936	0.04098812792053598	NFKBIA, IKBKB, MAVS, RXRA, CLDN15, PPP2R1B, CLDN9, CLDN7, RAF1, RELA, NFKB1	267	157	7831	2.054939287673847	0.9999890869157292	0.48433145826806057	0.48078324245657295
GOTERM_CC_DIRECT	GO:0016327~apicolateral plasma membrane	4	0.5025125628140703	0.04124964536353705	KRT19, JUP, CLDN7, EPPK1	628	23	18538	5.13375796178344	0.9999999970161257	1.0	1.0
REACTOME_PATHWAY	R-HSA-8853884~Transcriptional Regulation by VENTX	5	0.628140703517588	0.04139748864225167	ANAPC16, AGO3, EHMT1, RELA, NFKB1	359	39	10614	3.790443539747161	1.0	0.7796527027624064	0.7727531213220312
GOTERM_BP_DIRECT	GO:0043966~histone H3 acetylation	6	0.7537688442211055	0.041923036279575485	ING5, PER1, TRRAP, JADE3, TRIM16, SGF29	601	56	17561	3.130675065367245	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007517~muscle organ development	8	1.0050251256281406	0.04192833622120112	SMTN, SGCA, ITGA11, TCF12, ID3, ITGB1BP2, FOXO4, SIRT1	601	94	17561	2.4867773568874574	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007088~regulation of mitotic nuclear division	4	0.5025125628140703	0.04230128415967602	RCC1, FBXO5, PKMYT1, CDK13	601	23	17561	5.081675468422195	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030099~myeloid cell differentiation	4	0.5025125628140703	0.04230128415967602	NCOA6, ZBTB16, PRKX, DLL1	601	23	17561	5.081675468422195	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	12	1.507537688442211	0.04230476392361357	EGLN1, SMAD4, CREBBP, DDIT4, CAPN2, EP300, ATM, PLOD1, HIF3A, LIMD1, RAF1, AJUBA	601	178	17561	1.9698629624782664	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0035064~methylated histone binding	7	0.8793969849246231	0.042441888584478706	ING5, ZCWPW1, UHRF1, ZMYND8, PWWP2A, SGF29, PHF19	609	73	17366	2.7343725397575187	0.9999999999999967	1.0	1.0
REACTOME_PATHWAY	R-HSA-2470946~Cohesin Loading onto Chromatin	3	0.37688442211055273	0.042682045319469	STAG1, SMC1A, PDS5A	359	10	10614	8.869637883008357	1.0	0.7906673969016389	0.7836703402918899
GOTERM_BP_DIRECT	GO:0000076~DNA replication checkpoint	3	0.37688442211055273	0.04372605881494736	CDT1, TIMELESS, DNA2	601	10	17561	8.765890183028286	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006309~apoptotic DNA fragmentation	3	0.37688442211055273	0.04372605881494736	DFFB, DFFA, EXOG	601	10	17561	8.765890183028286	1.0	1.0	1.0
KEGG_PATHWAY	hsa05220:Chronic myeloid leukemia	7	0.8793969849246231	0.04385257599646998	NFKBIA, IKBKB, SMAD4, CTBP2, RAF1, RELA, NFKB1	267	76	7831	2.701409422432486	0.999995177340559	0.48433145826806057	0.48078324245657295
INTERPRO	IPR001660:Sterile alpha motif domain	8	1.0050251256281406	0.04409337429634559	PPFIBP2, DGKD, SAMD4A, ARAP1, SAMHD1, SAMD1, SASH1, SAMD11	614	92	17358	2.458292026625124	1.0	1.0	1.0
KEGG_PATHWAY	hsa03015:mRNA surveillance pathway	8	1.0050251256281406	0.04435269764359529	UPF2, NXF1, PPP1CC, PPP2R1B, PCF11, PAPOLA, CASC3, SMG5	267	96	7831	2.4441323345817727	0.9999958192400996	0.48433145826806057	0.48078324245657295
INTERPRO	IPR011598:Myc-type, basic helix-loop-helix (bHLH) domain	9	1.1306532663316584	0.04483653899393271	MAX, MGA, ATOH8, MXI1, TCF12, TFEB, ID3, HIF3A, MXD4	614	112	17358	2.2717252210330385	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003688~DNA replication origin binding	4	0.5025125628140703	0.044952577659056164	POLA1, MCM7, MCM8, MCMDC2	609	23	17366	4.959234668380096	0.9999999999999996	1.0	1.0
REACTOME_PATHWAY	R-HSA-72187~mRNA 3'-end processing	6	0.7537688442211055	0.045302074737630635	DDX39A, PCF11, POLDIP3, ZC3H11A, PAPOLA, CASC3	359	58	10614	3.0584958217270195	1.0	0.8092644422725689	0.8021028100400683
GOTERM_BP_DIRECT	GO:0043484~regulation of RNA splicing	7	0.8793969849246231	0.04536825676039548	RBM38, CLK1, RBM17, HNRNPH1, TRRAP, SGF29, HNRNPH3	601	76	17561	2.691282073736754	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032147~activation of protein kinase activity	7	0.8793969849246231	0.04536825676039548	MOB3C, RGCC, INSR, AXIN1, SPDYA, MOB3A, MAP4K4	601	76	17561	2.691282073736754	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0042626~ATPase activity, coupled to transmembrane movement of substances	6	0.7537688442211055	0.04574504010040071	ABCD4, RALBP1, ABCC2, ABCA6, ABCC6, ABCG1	609	56	17366	3.0552427867698806	0.9999999999999998	1.0	1.0
INTERPRO	IPR001060:FCH domain	4	0.5025125628140703	0.045928530179428086	FCHSD2, PACSIN2, TRIP10, SRGAP1	614	23	17358	4.916584053250248	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007565~female pregnancy	8	1.0050251256281406	0.04611892123371501	ABCC2, CAPN2, GNRH1, UMPS, ADIPOR2, ADRA2B, SLC38A2, CORIN	601	96	17561	2.4349694952856353	1.0	1.0	1.0
INTERPRO	IPR011539:Rel homology domain	3	0.37688442211055273	0.04643131944923985	NFATC1, RELA, NFKB1	614	10	17358	8.481107491856676	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007264~small GTPase mediated signal transduction	9	1.1306532663316584	0.04731972893982095	BCAR3, DOCK5, RALBP1, RRAD, SH2D3A, RND2, RGL2, RHOQ, RAPGEF3	601	117	17561	2.2476641494944323	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-937061~TRIF(TICAM1)-mediated TLR4 signaling 	8	1.0050251256281406	0.04745849372826036	MAP2K3, NFKBIA, IKBKB, PPP2R1B, IRAK2, MAPKAPK2, RELA, NFKB1	359	98	10614	2.4135069069410493	1.0	0.8092644422725689	0.8021028100400683
REACTOME_PATHWAY	R-HSA-166166~MyD88-independent TLR4 cascade 	8	1.0050251256281406	0.04745849372826036	MAP2K3, NFKBIA, IKBKB, PPP2R1B, IRAK2, MAPKAPK2, RELA, NFKB1	359	98	10614	2.4135069069410493	1.0	0.8092644422725689	0.8021028100400683
GOTERM_MF_DIRECT	GO:0003712~transcription cofactor activity	10	1.256281407035176	0.047840480333599916	MED11, CALCOCO1, CREBBP, TRRAP, NSD1, SAP30L, ZXDC, EP300, GPS2, HDGF	609	135	17366	2.1122666180137446	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-5693607~Processing of DNA double-strand break ends	6	0.7537688442211055	0.048187821398430364	CCNA2, PPP4R2, TIMELESS, HUS1, ATM, DNA2	359	59	10614	3.0066569094943585	1.0	0.8092644422725689	0.8021028100400683
KEGG_PATHWAY	hsa04152:AMPK signaling pathway	9	1.1306532663316584	0.04920211020688657	GYS2, CCNA2, PPP2R1B, INSR, AKT1S1, ACACB, SIRT1, ADIPOR2, CPT1B	267	119	7831	2.2182041355868187	0.9999989574878949	0.516622157172309	0.5128373794640869
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	13	1.6331658291457287	0.04938317460315651	RALBP1, INSR, PELI2, AXIN1, ILK, SIRT1, ADIPOR2, MOB3A, MOB3C, FLCN, CLN3, MAVS, CDK2AP1	601	205	17561	1.8529523964124834	1.0	1.0	1.0
INTERPRO	IPR008271:Serine/threonine-protein kinase, active site	18	2.261306532663317	0.04948114289249718	MAP2K3, CDK18, SRPK3, CDK11A, ROCK1, PRKX, PKMYT1, CLK1, IKBKB, ERN2, WEE1, LATS2, GRK7, STK38, MAPKAPK2, RAF1, CDK13, MAP4K4	614	310	17358	1.641504675843228	1.0	1.0	1.0
INTERPRO	IPR013083:Zinc finger, RING/FYVE/PHD-type	24	3.015075376884422	0.0500141752067611	DIDO1, CREBBP, TRIM52, UHRF1, ZMYND8, MSL2, JADE3, BMI1, PHF21A, TRIM8, RNF144A, ING5, FYCO1, RNF114, RNF169, MEX3A, TRIM4, NSD1, ZFYVE19, EP300, RNF151, RNF130, TAF3, PHF19	614	450	17358	1.5077524429967424	1.0	1.0	1.0
INTERPRO	IPR003593:AAA+ ATPase domain	10	1.256281407035176	0.05002718613200384	ABCD4, DNAH11, ABCC2, MCM7, MCM8, ABCA6, PEX6, ABCC6, ABCG1, ATAD3C	614	135	17358	2.0941006152732538	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-3214847~HATs acetylate histones	7	0.8793969849246231	0.050147670714837285	ING5, CREBBP, TRRAP, MSL2, EP300, JADE3, SGF29	359	79	10614	2.6197242692429743	1.0	0.8092644422725689	0.8021028100400683
REACTOME_PATHWAY	R-HSA-69273~Cyclin A/B1/B2 associated events during G2/M transition	4	0.5025125628140703	0.05056259783801127	CCNA2, WEE1, PPP2R1B, PKMYT1	359	25	10614	4.730473537604457	1.0	0.8092644422725689	0.8021028100400683
REACTOME_PATHWAY	R-HSA-5693554~Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	4	0.5025125628140703	0.05056259783801127	RTEL1, XRCC3, ATM, DNA2	359	25	10614	4.730473537604457	1.0	0.8092644422725689	0.8021028100400683
GOTERM_BP_DIRECT	GO:0008286~insulin receptor signaling pathway	6	0.7537688442211055	0.05063104855868397	BCAR3, NCOA5, INSR, GRB10, FOXO4, RHOQ	601	59	17561	2.9714881976367074	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-1234158~Regulation of gene expression by Hypoxia-inducible Factor	3	0.37688442211055273	0.05102672681836152	CREBBP, EP300, HIF3A	359	11	10614	8.063307166371233	1.0	0.8092644422725689	0.8021028100400683
REACTOME_PATHWAY	R-HSA-193692~Regulated proteolysis of p75NTR	3	0.37688442211055273	0.05102672681836152	NGFR, RELA, NFKB1	359	11	10614	8.063307166371233	1.0	0.8092644422725689	0.8021028100400683
REACTOME_PATHWAY	R-HSA-2468052~Establishment of Sister Chromatid Cohesion	3	0.37688442211055273	0.05102672681836152	STAG1, SMC1A, PDS5A	359	11	10614	8.063307166371233	1.0	0.8092644422725689	0.8021028100400683
GOTERM_BP_DIRECT	GO:0006260~DNA replication	9	1.1306532663316584	0.051367856823017366	ING5, POLA1, RTEL1, MCM7, DONSON, REV1, LRIG3, DNA2, SAMHD1	601	119	17561	2.2098882814357026	1.0	1.0	1.0
SMART	SM01025:SM01025	3	0.37688442211055273	0.05162140522939287	NACC2, BEND7, BANP	397	9	9476	7.956339210747271	0.9999995068288666	1.0	1.0
SMART	SM00350:MCM	3	0.37688442211055273	0.05162140522939287	MCM7, MCM8, MCMDC2	397	9	9476	7.956339210747271	0.9999995068288666	1.0	1.0
INTERPRO	IPR000159:Ras-association	5	0.628140703517588	0.05167273605851518	RASSF3, SNX27, GRB10, ARAP1, RGL2	614	40	17358	3.5337947882736156	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-2426168~Activation of gene expression by SREBF (SREBP)	5	0.628140703517588	0.05212727819259338	CREBBP, RXRA, NCOA6, ACACB, LSS	359	42	10614	3.5196975726223636	1.0	0.8092644422725689	0.8021028100400683
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell proliferation	23	2.8894472361809047	0.05281290208477042	KANK2, RBM38, HDAC4, GDF11, SMAD4, CDKN2C, CTBP2, ZBTB16, FOXO4, PPM1D, TOB2, DLL1, ALOX15B, ING5, AZGP1, RGCC, ADORA2A, CLMN, NACC2, GNRH1, NUPR1, RAF1, FEZF1	601	445	17561	1.5102282712333377	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007249~I-kappaB kinase/NF-kappaB signaling	6	0.7537688442211055	0.053751839658226476	NFKBIA, IKBKB, ROCK1, IRAK2, AJUBA, RELA	601	60	17561	2.9219633943427623	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030199~collagen fibril organization	6	0.7537688442211055	0.053751839658226476	ADAMTS2, OPTC, SERPINF2, LOXL3, PLOD3, COLGALT1	601	60	17561	2.9219633943427623	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-198725~Nuclear Events (kinase and transcription factor activation)	6	0.7537688442211055	0.05427849658778865	PPP2R1B, RRAD, TCF12, MAPKAPK2, EP300, ID3	359	61	10614	2.9080779944289694	1.0	0.8092644422725689	0.8021028100400683
REACTOME_PATHWAY	R-HSA-5617472~Activation of anterior HOX genes in hindbrain development during early embryogenesis	6	0.7537688442211055	0.05427849658778865	CREBBP, RXRA, NCOA6, EP300, PKNOX1, AJUBA	359	61	10614	2.9080779944289694	1.0	0.8092644422725689	0.8021028100400683
REACTOME_PATHWAY	R-HSA-5619507~Activation of HOX genes during differentiation	6	0.7537688442211055	0.05427849658778865	CREBBP, RXRA, NCOA6, EP300, PKNOX1, AJUBA	359	61	10614	2.9080779944289694	1.0	0.8092644422725689	0.8021028100400683
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	25	3.1407035175879394	0.05430566019922921	ROCK1, ILK, PKMYT1, IKBKB, CLN3, IRAK2, GRK7, STK38, MAP4K4, CDK18, SRPK3, CDK11A, INSR, HUS1, P2RX7, CLK1, ERN2, LATS2, MAPKAPK2, TAF8, ATM, TSSK3, RAF1, CDK13, TAF3	601	496	17561	1.4727638076324405	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-3108232~SUMO E3 ligases SUMOylate target proteins	11	1.3819095477386936	0.054428404967004636	RAD52, NFKBIA, HDAC4, STAG1, CREBBP, RXRA, NUP188, EP300, SMC1A, BMI1, RELA	359	166	10614	1.9591569621102796	1.0	0.8092644422725689	0.8021028100400683
GOTERM_MF_DIRECT	GO:0045294~alpha-catenin binding	3	0.37688442211055273	0.054597172654732906	JUP, CDH26, AJUBA	609	11	17366	7.776981639050605	1.0	1.0	1.0
KEGG_PATHWAY	hsa04014:Ras signaling pathway	14	1.7587939698492463	0.05514873426271841	NGFR, RALBP1, CSF1, RALGAPA2, PLA2G4B, INSR, FOXO4, CALML4, RELA, NFKB1, IKBKB, PLCG1, RAF1, RGL2	267	234	7831	1.754761676109991	0.9999998119723883	0.5253283420612942	0.5214797827787938
KEGG_PATHWAY	hsa04623:Cytosolic DNA-sensing pathway	6	0.7537688442211055	0.05543976692349536	NFKBIA, IKBKB, MAVS, POLR3H, RELA, NFKB1	267	61	7831	2.884877509670289	0.9999998271392196	0.5253283420612942	0.5214797827787938
KEGG_PATHWAY	hsa05203:Viral carcinogenesis	11	1.3819095477386936	0.05603067426831877	NFKBIA, CCNA2, HDAC4, CREBBP, RBL1, HPN, MAPKAPK2, EP300, RELA, NFKB1, ATF4	267	166	7831	1.9435269166553852	0.999999854285818	0.5253283420612942	0.5214797827787938
GOTERM_MF_DIRECT	GO:0008022~protein C-terminus binding	13	1.6331658291457287	0.057285202380657874	CALCOCO1, ZBTB16, MID1IP1, HSPB7, AXIN1, FOXN3, SIRT1, PPP1CC, PEX6, EP300, HOMER3, SASH1, ATF4	609	205	17366	1.8083062998117667	1.0	1.0	1.0
SMART	SM00454:SAM	8	1.0050251256281406	0.05800407271607787	PPFIBP2, DGKD, SAMD4A, ARAP1, SAMHD1, SAMD1, SASH1, SAMD11	397	83	9476	2.3006282055172833	0.999999922476587	1.0	1.0
GOTERM_CC_DIRECT	GO:0017053~transcriptional repressor complex	6	0.7537688442211055	0.0582702766021924	SPEN, HDAC4, CTBP2, ZBTB16, GPS2, HDGF	628	62	18538	2.856687898089172	0.9999999999992927	1.0	1.0
GOTERM_BP_DIRECT	GO:0034504~protein localization to nucleus	5	0.628140703517588	0.05835218282332149	CTDNEP1, DNAJB6, ZBTB16, HDGF, BANP	601	43	17561	3.397631853886933	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007507~heart development	13	1.6331658291457287	0.05966319833466655	MAP2K3, NCOA6, HSPB7, FOXJ1, SMG9, ADIPOR2, JMJD6, SALL1, TFDP2, ID3, EP300, ATM, RAF1	601	212	17561	1.7917700059649013	1.0	1.0	1.0
KEGG_PATHWAY	hsa04064:NF-kappa B signaling pathway	8	1.0050251256281406	0.06060232776762313	NFKBIA, IKBKB, PIDD1, EDA, ATM, PLCG1, RELA, NFKB1	267	103	7831	2.2780262535907787	0.9999999612824421	0.5253283420612942	0.5214797827787938
REACTOME_PATHWAY	R-HSA-450294~MAP kinase activation	6	0.7537688442211055	0.06079513871301014	MAP2K3, IKBKB, PPP2R1B, IRAK2, MAPKAPK2, NFKB1	359	63	10614	2.815758058097891	1.0	0.8759654843067858	0.8682135773660178
PIR_SUPERFAMILY	PIRSF037709:cyclin-dependent kinase 2-associated protein 2	2	0.25125628140703515	0.06122148334796813	CDK2AP2, CDK2AP1	54	2	1705	31.574074074074073	0.9547525632203777	1.0	1.0
PIR_SUPERFAMILY	PIRSF001065:lysozyme g	2	0.25125628140703515	0.06122148334796813	LYG1, LYG2	54	2	1705	31.574074074074073	0.9547525632203777	1.0	1.0
REACTOME_PATHWAY	R-HSA-1368108~BMAL1:CLOCK,NPAS2 activates circadian gene expression	4	0.5025125628140703	0.06124006483206733	CREBBP, RXRA, NCOA6, KLF15	359	27	10614	4.380068090374497	1.0	0.8759654843067858	0.8682135773660178
REACTOME_PATHWAY	R-HSA-1538133~G0 and Early G1	4	0.5025125628140703	0.06124006483206733	CCNA2, RBL1, TFDP2, MAX	359	27	10614	4.380068090374497	1.0	0.8759654843067858	0.8682135773660178
GOTERM_BP_DIRECT	GO:1990961~drug transmembrane export	3	0.37688442211055273	0.06132294597504197	SLC47A2, RALBP1, ABCC2	601	12	17561	7.304908485856905	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0033762~response to glucagon	3	0.37688442211055273	0.06132294597504197	QDPR, CCNA2, ABCC2	601	12	17561	7.304908485856905	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0008305~integrin complex	4	0.5025125628140703	0.06174913396202489	ITGB5, ITGA10, ITGA11, ITGB8	628	27	18538	4.373201226704412	0.9999999999998739	1.0	1.0
SMART	SM00055:FCH	4	0.5025125628140703	0.061924936949498986	FCHSD2, PACSIN2, TRIP10, SRGAP1	397	22	9476	4.339821387680329	0.9999999752770669	1.0	1.0
KEGG_PATHWAY	hsa04072:Phospholipase D signaling pathway	10	1.256281407035176	0.06246105210671774	DGKD, CXCR1, GRM6, INSR, PLA2G4B, CXCR2, PLCG1, RAF1, PLPP2, RAPGEF3	267	147	7831	1.9952100690463452	0.9999999774532494	0.5253283420612942	0.5214797827787938
GOTERM_BP_DIRECT	GO:0043967~histone H4 acetylation	5	0.628140703517588	0.0625297374394291	ING5, PER1, TRRAP, EP300, TRIM16	601	44	17561	3.3204129481167746	1.0	1.0	1.0
SMART	SM00225:BTB	13	1.6331658291457287	0.06280291702077379	ZBTB16, ZBTB1, KEAP1, ZBTB34, BTBD7, ZBTB12, ZBTB44, KCTD7, ZBTB40, ZBTB2, NACC2, KCTD11, LZTR1	397	175	9476	1.7731270241093917	0.9999999808717903	1.0	1.0
KEGG_PATHWAY	hsa04625:C-type lectin receptor signaling pathway	8	1.0050251256281406	0.06318625363895147	NFKBIA, IKBKB, MAPKAPK2, NFATC1, CALML4, RAF1, RELA, NFKB1	267	104	7831	2.2561221549985597	0.9999999817468197	0.5253283420612942	0.5214797827787938
REACTOME_PATHWAY	R-HSA-381340~Transcriptional regulation of white adipocyte differentiation	7	0.8793969849246231	0.06395484513348393	MED11, CREBBP, RXRA, NCOA6, EP300, RELA, NFKB1	359	84	10614	2.4637883008356547	1.0	0.8960105029114636	0.8880812064255214
REACTOME_PATHWAY	R-HSA-194068~Bile acid and bile salt metabolism	5	0.628140703517588	0.06422730153613146	CYP39A1, RXRA, SLC10A1, OSBPL2, AKR1C2	359	45	10614	3.285051067780873	1.0	0.8960105029114636	0.8880812064255214
INTERPRO	IPR008967:p53-like transcription factor, DNA-binding	5	0.628140703517588	0.06433099534408196	MGA, NFATC1, TBX6, RELA, NFKB1	614	43	17358	3.2872509658359217	1.0	1.0	1.0
INTERPRO	IPR001487:Bromodomain	5	0.628140703517588	0.06433099534408196	CREBBP, KIAA2026, ZMYND8, EP300, BRWD3	614	43	17358	3.2872509658359217	1.0	1.0	1.0
KEGG_PATHWAY	hsa04114:Oocyte meiosis	9	1.1306532663316584	0.06460647795029624	SGO1, PPP1CC, ANAPC16, PPP2R1B, SPDYA, CALML4, FBXO5, PKMYT1, SMC1A	267	126	7831	2.0949705724986623	0.9999999879368782	0.5253283420612942	0.5214797827787938
GOTERM_BP_DIRECT	GO:0051260~protein homooligomerization	9	1.1306532663316584	0.06482219815217524	PNPT1, CARD8, NACC2, TMEM120A, ZBTB1, KCTD11, SAMD1, KCTD7, JMJD6	601	125	17561	2.1038136439267885	1.0	1.0	1.0
KEGG_PATHWAY	hsa02010:ABC transporters	5	0.628140703517588	0.0654255078025055	ABCD4, ABCC2, ABCA6, ABCC6, ABCG1	267	45	7831	3.258843112775697	0.9999999905026794	0.5253283420612942	0.5214797827787938
REACTOME_PATHWAY	R-HSA-2990846~SUMOylation	11	1.3819095477386936	0.06593878572830329	RAD52, NFKBIA, HDAC4, STAG1, CREBBP, RXRA, NUP188, EP300, SMC1A, BMI1, RELA	359	172	10614	1.8908142773855021	1.0	0.9086686325973503	0.9006273172646303
GOTERM_CC_DIRECT	GO:0033256~I-kappaB/NF-kappaB complex	2	0.25125628140703515	0.06650264449668365	NFKBIA, NFKB1	628	2	18538	29.519108280254777	0.9999999999999882	1.0	1.0
GOTERM_BP_DIRECT	GO:0042789~mRNA transcription from RNA polymerase II promoter	5	0.628140703517588	0.06686042897580396	RXRA, TAF8, ZBTB1, TAF3, ATF4	601	45	17561	3.2466259937141797	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-9615017~FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes	4	0.5025125628140703	0.06694053440829814	SMAD4, ABCA6, FOXO4, FBXO32	359	28	10614	4.2236370871468365	1.0	0.9099145761822401	0.9018622348000964
GOTERM_MF_DIRECT	GO:0031491~nucleosome binding	4	0.5025125628140703	0.06706853467978571	RNF169, SAP30L, HP1BP3, RCC1	609	27	17366	4.224533236027488	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0046983~protein dimerization activity	11	1.3819095477386936	0.06710203697204395	MGA, ATOH8, MXI1, TCF12, TFEB, ID3, HIF3A, ZBED6, ZBED4, ANO2, MXD4	609	166	17366	1.8895879082833797	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032409~regulation of transporter activity	2	0.25125628140703515	0.06716775978815734	SLC5A11, SLC5A3	601	2	17561	29.21963394342762	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2001150~positive regulation of dipeptide transmembrane transport	2	0.25125628140703515	0.06716775978815734	CA2, SLC26A6	601	2	17561	29.21963394342762	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016998~cell wall macromolecule catabolic process	2	0.25125628140703515	0.06716775978815734	LYG1, LYG2	601	2	17561	29.21963394342762	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000194~regulation of female gonad development	2	0.25125628140703515	0.06716775978815734	INSR, NUPR1	601	2	17561	29.21963394342762	1.0	1.0	1.0
