Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_BIOLOGICAL_PROCESS	KW-0406~Ion transport	39	4.477611940298507	0.015221037887101375	GRIA2, KCNE5, SLC9A1, KCNV1, CACNG8, SCN11A, SLC22A18, SLC38A7, CACNG1, LRRC8B, ATP6V1E1, SCN3B, CACNG3, ATP6V1D, GRIA3, ATP6V0A1, CHRNB2, KCNF1, GABRA1, ATP6V1G1, SLC30A8, ATP6V1G2, TRPA1, KCNIP1, SLC30A3, KCNB2, SLC12A1, SLC39A10, HTR3B, CACNB1, SLC8A3, ANO1, SCN8A, LCN2, CNGB3, FXYD7, VDAC1, CLDN16, ATP6V0C	424	632	10090	1.4684962383568185	0.8574317577911097	0.3221786352769791	0.3145681163334284
GOTERM_CC_DIRECT	GO:0030665~clathrin-coated vesicle membrane	6	0.6888633754305395	0.015535018012952543	ATP6V1G2, REEP6, ATP6V1E1, ATP6V1D, ATP6V0C, ATP6V0A1	734	35	17217	4.021097703386531	0.9999446177408061	0.27785489360309407	0.2672023098227837
KEGG_PATHWAY	hsa04921:Oxytocin signaling pathway	15	1.7221584385763489	0.015605944208769758	PRKCG, MYLK2, PRKAG1, PTGS2, PRKAB1, ACTG1, CACNB1, CACNG8, CD38, CALM3, CACNG1, PLCB1, PRKACA, CACNG3, CAMK1G	363	152	7452	2.0258808177468466	0.992837567720821	0.2450133240776852	0.23174827150023092
REACTOME_PATHWAY	R-HSA-9006934~Signaling by Receptor Tyrosine Kinases	37	4.247990815154994	0.01617031171272762	NRP1, TPH1, AHCYL1, SHC3, ACTG1, PAK1, POLR2E, PTK2B, ATP6V1E1, PRKACA, ATP6V1D, ATP6V0A1, DUSP4, EGR1, GABRA1, ATP6V1G1, ATP6V1G2, EGR3, COL24A1, EGR4, BDNF, STAT1, LAMB1, IGF1, FRS3, F3, DUSP6, ADCYAP1, VGF, ABI2, CDC37, ID2, CALM3, TRIB1, DNAL4, ATP6V0C, CDK5R2	495	521	10347	1.4844762403303668	0.9999999992274228	0.36510861709263936	0.3594348235092262
GOTERM_BP_DIRECT	GO:0010447~response to acidic pH	4	0.4592422502870264	0.01646758046727706	SST, SERPINF1, SLC9A1, LGMN	704	13	16321	7.133304195804196	1.0	1.0	0.9983771502758845
KEGG_PATHWAY	hsa05414:Dilated cardiomyopathy	11	1.2629161882893225	0.01651736176703252	SLC8A3, CACNB1, CACNG8, TPM3, CACNG1, IGF1, PRKACA, CACNG3, EMD, AGT, ACTG1	363	95	7452	2.377033492822967	0.9946452026890903	0.24697388546896243	0.23360268784803132
GOTERM_BP_DIRECT	GO:0006101~citrate metabolic process	3	0.3444316877152698	0.016986729224881467	CS, ACLY, ACO2	704	5	16321	13.90994318181818	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0045578~negative regulation of B cell differentiation	3	0.3444316877152698	0.016986729224881467	ID2, HMGB3, INHA	704	5	16321	13.90994318181818	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0015936~coenzyme A metabolic process	3	0.3444316877152698	0.016986729224881467	MCCC2, ACLY, CROT	704	5	16321	13.90994318181818	1.0	1.0	0.9983771502758845
REACTOME_PATHWAY	R-HSA-6811434~COPI-dependent Golgi-to-ER retrograde traffic	11	1.2629161882893225	0.017120409070206524	NAPA, ARF3, TUBB2B, ARF1, TUBB2A, TUBB3, GBF1, KIF2B, COPG1, TUBB4B, ARF5	495	97	10347	2.370446735395189	0.9999999997772036	0.3798959736785482	0.37399238434399423
INTERPRO	IPR006581:VPS10	3	0.3444316877152698	0.01743418879005656	SORCS1, SORCS3, SORL1	734	5	16788	13.72316076294278	0.9999999999418421	1.0	0.9940253920836445
UP_KW_BIOLOGICAL_PROCESS	KW-0249~Electron transport	11	1.2629161882893225	0.01790133096428218	NDUFA7, TMX4, NDUFA6, NDUFA5, NDUFB5, NDUFS1, UQCRC2, TXN, NDUFV2, HIGD1A, TXN2	424	111	10090	2.358278089410165	0.8991442752652083	0.32478129035197667	0.31710929136728433
KEGG_PATHWAY	hsa00640:Propanoate metabolism	6	0.6888633754305395	0.017949845198777573	BCKDHA, LDHB, LDHA, ECHS1, ACOX1, DLD	363	32	7452	3.8491735537190084	0.9966117777596597	0.2561932451098254	0.24232291018349725
UP_KW_CELLULAR_COMPONENT	KW-0966~Cell projection	64	7.347876004592423	0.018148931872242903	NRSN1, RAB3A, SPEF1, CPNE5, CLSTN3, CPNE6, STMN3, KIF17, RBM3, RPH3A, TRIM9, LAPTM4B, TMEM222, TUBB3, CFL1, PDE4A, NRCAM, MYOZ1, PRKACA, LZTS1, BBS5, TCP11, BBS4, PPFIA2, PRKCG, LYNX1, SLC6A17, SH2D3C, GAP43, SCN8A, DLD, NGEF, GPM6A, ABHD2, CRMP1, CPLX1, DRP2, ATOH7, DYNC2LI1, ANKMY2, PAK1, SV2A, CFAP69, PTK2B, ATP6V1D, GABBR1, PRRT2, NDFIP1, KCNIP1, PLK2, OSBPL3, KCNB2, LIMK1, NMNAT2, TMEM231, SLC8A3, RP1L1, AGBL4, TTC8, RSPH1, ABI2, ARPC3, DNAL4, RAB5A	683	1112	15667	1.3202018180477582	0.5997965337966376	0.11343082420151815	0.09981912529733597
REACTOME_PATHWAY	R-HSA-6798695~Neutrophil degranulation	34	3.903559127439724	0.018155372742165166	GPI, PYGB, SNAP25, PSMD12, RAB3A, RAB5C, FAF2, MPO, STBD1, PSMD1, CTSG, ATP6V1D, ELANE, ATP6V0A1, HGSNAT, XRCC6, TRAPPC1, FUCA1, PGAM1, TUBB, OLFM4, TUBB4B, DDOST, CHIT1, PSMA5, ACLY, PKM, LCN2, PRTN3, ALDOC, ALDOA, ATP6V0C, NIT2, DNASE1L1	495	473	10347	1.5025434044461528	0.9999999999425827	0.3960333003248571	0.38987893668344514
UP_KW_DOMAIN	KW-0676~Redox-active center	7	0.8036739380022963	0.018461420876090547	PRDX2, TMX4, TMX3, TXNDC12, TXN, DLD, TXN2	542	51	13022	3.2976629766297667	0.39535690049254124	0.1661527878848149	0.1661527878848149
REACTOME_PATHWAY	R-HSA-71291~Metabolism of amino acids and derivatives	28	3.214695752009185	0.01850675515956241	DMGDH, PSMD12, TPH1, ECHS1, GLDC, SDSL, TXN2, TPO, HYKK, PSMB2, PSMD1, CRYM, SLC25A44, BCKDHA, MCCC2, RPL41, SDS, KMO, ACADSB, ASS1, PSMA5, GLUD1, GLUD2, DCT, IVD, PAH, ALDH18A1, DLD	495	370	10347	1.581850941850942	0.9999999999637779	0.3969698981726137	0.39080097978609296
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	18	2.066590126291619	0.01850678106429325	KLF10, PCSK1, NRP1, CD70, ADRA1D, CARTPT, AGT, GJD2, BMP3, ADCYAP1, GJD3, SST, GJB5, INHA, PCDH1, TAC1, WNT1, FGF12	704	226	16321	1.846452634754626	1.0	1.0	0.9983771502758845
GOTERM_CC_DIRECT	GO:0005788~endoplasmic reticulum lumen	22	2.525832376578645	0.018580717191646036	COL24A1, COL25A1, APLP2, COL12A1, GBF1, LAMB1, TXNDC12, PTGS2, F5, F7, F8, VGF, ALB, EOGT, SPARCL1, NUCB1, SCG3, ARSG, WNT1, SCG2, CES2, CHGB	734	301	17217	1.7144215014438702	0.9999920389331487	0.32309802672140053	0.31071088192696983
GOTERM_MF_DIRECT	GO:0019905~syntaxin binding	8	0.9184845005740528	0.018992027211722724	NAPA, SYT5, SNAP25, SYT12, VPS11, CPLX1, VAMP2, RAB11A	727	63	16721	2.920634920634921	0.999999990795543	1.0	1.0
GOTERM_CC_DIRECT	GO:0016471~vacuolar proton-transporting V-type ATPase complex	4	0.4592422502870264	0.019685470675494934	ATP6V1G1, ATP6V1G2, CCDC115, ATP6V0A1	734	14	17217	6.701829505644219	0.9999960666276101	0.33305688223945484	0.32028792828778246
REACTOME_PATHWAY	R-HSA-917937~Iron uptake and transport	8	0.9184845005740528	0.019822173525709134	ATP6V1G1, ATP6V1G2, TFRC, LCN2, ATP6V1E1, ATP6V1D, ATP6V0C, ATP6V0A1	495	58	10347	2.883176593521421	0.9999999999935528	0.41163757007375157	0.4052407158379512
REACTOME_PATHWAY	R-HSA-114608~Platelet degranulation 	13	1.4925373134328357	0.020256813735719893	APLP2, IGF1, F5, SELP, F8, CLEC3B, TMX3, CFL1, ALB, PCYOX1L, CALM3, SCG3, ALDOA	495	129	10347	2.1065069297627437	0.9999999999963569	0.41163757007375157	0.4052407158379512
GOTERM_CC_DIRECT	GO:0008076~voltage-gated potassium channel complex	9	1.0332950631458095	0.020337048620476916	KCNV1, KCNF1, DPP6, KCNIP1, KCNB2, KCNE5, CALM3, STX1A, VAMP2	734	80	17217	2.6388453678474115	0.9999974057944049	0.33502611674785654	0.32218166498755535
GOTERM_MF_DIRECT	GO:0005544~calcium-dependent phospholipid binding	7	0.8036739380022963	0.020551007776732178	SYT5, RPH3A, SYT12, CPNE5, CPNE6, ANXA6, ESYT1	727	50	16721	3.22	0.9999999980163735	1.0	1.0
REACTOME_PATHWAY	R-HSA-5250955~Toxicity of botulinum toxin type D (botD)	3	0.3444316877152698	0.02066238375295862	SV2B, SV2A, VAMP2	495	5	10347	12.541818181818183	0.9999999999978618	0.41163757007375157	0.4052407158379512
REACTOME_PATHWAY	R-HSA-5250981~Toxicity of botulinum toxin type F (botF)	3	0.3444316877152698	0.02066238375295862	SV2B, SV2A, VAMP2	495	5	10347	12.541818181818183	0.9999999999978618	0.41163757007375157	0.4052407158379512
REACTOME_PATHWAY	R-HSA-9609507~Protein localization	15	1.7221584385763489	0.02078977626635109	IDH3G, CROT, TIMM10, BAAT, CS, PEX7, CHCHD2, SAMM50, ACOX1, VDAC1, ACO2, CRAT, EMD, STX1A, VAMP2	495	160	10347	1.959659090909091	0.9999999999981914	0.41163757007375157	0.4052407158379512
KEGG_PATHWAY	hsa05020:Prion disease	22	2.525832376578645	0.021109334491019864	COX8A, EGR1, PSMD12, NDUFA7, NDUFA6, NDUFA5, NDUFB5, TUBB, TUBB4B, EIF2S1, PSMA5, TUBB2B, TUBB2A, PSMB2, TUBB3, PSMD1, NDUFS1, VDAC1, UQCRC2, SLC25A5, NDUFV2, PRKACA	363	269	7452	1.6789455897262588	0.9987682153801161	0.2881883056600103	0.27258575407969127
REACTOME_PATHWAY	R-HSA-69275~G2/M Transition	17	1.951779563719862	0.021375883328515	PLK4, PSMD12, DCTN2, TUBB, TUBG2, TUBB4B, TUBG1, PSMA5, TPX2, TUBB2B, TUBB2A, PSMB2, PPME1, TUBB3, PSMD1, NEK2, PRKACA	495	192	10347	1.8507891414141415	0.9999999999991631	0.41682972490604253	0.4103521845034622
GOTERM_BP_DIRECT	GO:0006887~exocytosis	11	1.2629161882893225	0.021430387560705033	RPH3A, STX1B, SNAP25, EXOC3L1, PAK1, RAB3A, CPLX1, STX1A, VAMP2, RAB11A, SYTL2	704	111	16321	2.297438063063063	1.0	1.0	0.9983771502758845
GOTERM_MF_DIRECT	GO:0017075~syntaxin-1 binding	5	0.5740528128587831	0.021558004077530484	SNAP25, PRRT2, SYP, CPLX1, VAMP2	727	25	16721	4.6	0.9999999992648823	1.0	1.0
REACTOME_PATHWAY	R-HSA-9637690~Response of Mtb to phagocytosis	5	0.5740528128587831	0.02206965469286054	VPS33B, PGK1, CTSG, ENO1, RAB5A	495	23	10347	4.544137022397892	0.999999999999664	0.4239350088016644	0.4173470521769299
INTERPRO	IPR009071:High mobility group (HMG) box domain	7	0.8036739380022963	0.0230189136325889	TOX4, TOX2, SOX18, MAEL, HMGB2, HMGB3, HMG20A	734	51	16788	3.1392851418496557	0.999999999999972	1.0	0.9940253920836445
UP_KW_BIOLOGICAL_PROCESS	KW-0679~Respiratory chain	8	0.9184845005740528	0.023256826637843703	NDUFA7, NDUFA6, NDUFA5, NDUFB5, NDUFS1, UQCRC2, NDUFV2, HIGD1A	424	68	10090	2.799667036625971	0.9496373194891934	0.36920212287576876	0.3604808128865774
KEGG_PATHWAY	hsa04614:Renin-angiotensin system	5	0.5740528128587831	0.023300896947012317	MAS1, NLN, PREP, CTSG, AGT	363	23	7452	4.462809917355372	0.9993906206820067	0.3048534017234112	0.2883485997192774
SMART	SM00239:C2	11	1.2629161882893225	0.02401377706227948	SYT5, PRKCG, RPH3A, SYT12, CPNE5, CPNE6, CAPN5, ESYT1, RASAL2, PLCB1, SYTL2	373	122	9308	2.2499890124379203	0.9983664462896805	0.6339637144441782	0.6243582036192665
GOTERM_BP_DIRECT	GO:0006102~isocitrate metabolic process	3	0.3444316877152698	0.024758426196692013	IDH3G, IDH2, ACO2	704	6	16321	11.591619318181817	1.0	1.0	0.9983771502758845
REACTOME_PATHWAY	R-HSA-5653656~Vesicle-mediated transport	44	5.05166475315729	0.024997207118437108	NAPA, ARF3, ARF1, RAB3A, RAB5C, DCTN2, TFRC, PRKAG1, COPS7A, RABEPK, ACTG1, RABGEF1, TUBB3, SFN, CHML, TRAPPC1, SGIP1, GBF1, COG1, TUBB4B, YWHAZ, PRKAB1, RAB11A, F5, COPS4, GJD2, RGP1, TUBB2B, F8, TUBB2A, GJD3, ARPC3, RAB35, ALB, GJB5, CHMP4B, CALM3, KIF2B, COPG1, SEC24D, VPS25, RAB5A, VAMP2, ARF5	495	664	10347	1.385140562248996	0.9999999999999929	0.47310890531512584	0.4657567855744091
INTERPRO	IPR000421:Coagulation factor 5/8 C-terminal type domain	5	0.5740528128587831	0.025077508751330906	NRP1, F8, CPXM1, DCBLD1, F5	734	26	16788	4.39844896248166	0.9999999999999983	1.0	0.9940253920836445
GOTERM_CC_DIRECT	GO:0005576~extracellular region	100	11.481056257175661	0.025297162174457214	CSF3, TFRC, SERPINE2, COL12A1, IL1RAP, MPO, BMPER, PSMD1, NRCAM, PAMR1, CHGB, TECTA, EXOC3-AS1, SERPINF1, PSG3, OLFM4, CHIT1, ACLY, ADCYAP1, PSG8, FNDC4, OLFM3, SPARCL1, PRTN3, SCG3, LPA, SCG2, STX1A, PSMD12, NRN1, TXN, APOO, NLN, BRINP2, NPTX2, WNT1, TAC1, ELANE, ST3GAL3, XRCC6, TRAPPC1, NDFIP1, COL24A1, BDNF, FUCA1, CRIM1, GDF2, IGF1, OTOL1, BMP3, ALB, LCN2, PPT1, NIT2, PAM, LGMN, IFNA5, GPI, PYGB, DHRS11, FAF2, HAPLN1, NETO1, CTSG, OVGP1, COL25A1, TUBB, PGAM1, C1QL3, MUC5AC, F5, PSMA5, F7, F8, PKM, CRY2, CRH, ALDOC, ANGPTL4, ALDOA, DNASE1L1, CLEC3B, IFNL2, PDZD11, GPC1, SUSD4, IL33, GABBR1, PRSS35, LAMB1, TUBB4B, KAZALD1, SORL1, AGT, OTOGL, SST, PCYOX1L, NUCB1, SFTPA1, INHA	734	1921	17217	1.2210517058695873	0.9999998918525469	0.4060518851592363	0.3904844007441857
UP_KW_MOLECULAR_FUNCTION	KW-0251~Elongation factor	5	0.5740528128587831	0.02533809483131989	EIF5A, EIF5AL1, TSFM, TCEAL4, TUFM	430	28	10568	4.388704318936877	0.8954915783039745	0.5637726099968675	0.5637726099968675
REACTOME_PATHWAY	R-HSA-449836~Other interleukin signaling	5	0.5740528128587831	0.025512162966043115	SNAP25, CSF3, PRTN3, STX1A, VAMP2	495	24	10347	4.35479797979798	0.9999999999999964	0.47585730054054326	0.46846247069531344
GOTERM_BP_DIRECT	GO:2000300~regulation of synaptic vesicle exocytosis	7	0.8036739380022963	0.025741713168838425	PRKCG, RAB3A, CALM3, SYP, RAB5A, PFN2, PPFIA2	704	53	16321	3.06193717838765	1.0	1.0	0.9983771502758845
KEGG_PATHWAY	hsa04723:Retrograde endocannabinoid signaling	14	1.6073478760045925	0.02616839871850947	PRKCG, GRIA2, GABRA1, NDUFA7, NDUFA6, NDUFA5, NDUFB5, PTGS2, GNG3, NDUFS1, PLCB1, NDUFV2, PRKACA, GRIA3	363	147	7452	1.9551357733175914	0.9997579343661164	0.31866434755435136	0.30141181918357435
GOTERM_BP_DIRECT	GO:0042493~response to drug	21	2.4110218140068884	0.02627497153563193	HMGCS1, TRPA1, STAT1, PTGS2, LRP8, DUSP6, ASS1, TXN2, MAS1, LDHA, SCN11A, OXCT1, SST, APEX1, CRH, LCN2, PTK2B, PMS2, CD38, UQCRC2, PAM	704	290	16321	1.6787862460815048	1.0	1.0	0.9983771502758845
KEGG_PATHWAY	hsa04971:Gastric acid secretion	9	1.0332950631458095	0.026386219861188328	PRKCG, MYLK2, CCKBR, SST, CALM3, PLCB1, PRKACA, SLC9A1, ACTG1	363	74	7452	2.496761224033951	0.9997743540214555	0.31866434755435136	0.30141181918357435
INTERPRO	IPR013766:Thioredoxin domain	6	0.6888633754305395	0.0264001821740486	PRDX2, TMX4, TMX3, TXNDC12, TXN, TXN2	734	39	16788	3.5187591699853282	0.9999999999999998	1.0	0.9940253920836445
REACTOME_PATHWAY	R-HSA-390466~Chaperonin-mediated protein folding	10	1.1481056257175661	0.02750235385709124	TUBB2B, GNG3, TUBB2A, TUBB3, FBXW7, USP11, PFDN2, FKBP9, TUBB4B, RGS7	495	90	10347	2.3225589225589225	0.9999999999999998	0.5056504202010917	0.49779260481335147
GOTERM_BP_DIRECT	GO:0070371~ERK1 and ERK2 cascade	7	0.8036739380022963	0.02794307567915549	DUSP5, HESX1, IGF1, IQGAP3, YWHAZ, AGT, DUSP6	704	54	16321	3.005234638047138	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0009410~response to xenobiotic stimulus	18	2.066590126291619	0.028787614287742937	PCSK1, TRPA1, STAT1, GSS, PTGS2, LRP8, DUSP6, ASS1, TXN2, MAS1, SCN11A, OXCT1, SST, APEX1, PTK2B, PMS2, CD38, PAM	704	238	16321	1.753354182582124	1.0	1.0	0.9983771502758845
INTERPRO	IPR001007:von Willebrand factor, type C	6	0.6888633754305395	0.029124224314735405	BMPER, CRIM1, MUC5B, MUC5AC, OTOGL, TECTA	734	40	16788	3.430790190735695	1.0	1.0	0.9940253920836445
GOTERM_BP_DIRECT	GO:0048265~response to pain	4	0.4592422502870264	0.02930333055422445	PRKCG, TRPA1, CRH, TAC1	704	16	16321	5.795809659090908	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0034220~ion transmembrane transport	12	1.377726750861079	0.03010158595472946	CHRNB2, ANO1, GABRA1, GRIA2, GJD3, SLC12A1, ANXA6, ATP13A2, HTR3B, TMEM150C, GRIA3, ANO3	704	134	16321	2.07611092265943	1.0	1.0	0.9983771502758845
KEGG_PATHWAY	hsa05022:Pathways of neurodegeneration - multiple diseases	33	3.788748564867968	0.030192212107386266	GRIA2, PSMD12, CHRM1, DCTN2, NDUFB5, PTGS2, PSMB2, TUBB3, PSMD1, WNT1, NDUFV2, GRIA3, COX8A, PRKCG, NDUFA7, NDUFA6, NDUFA5, BDNF, TUBB, TUBB4B, EIF2S1, PSMA5, TUBB2B, TUBB2A, CALM3, NDUFS1, VDAC1, UQCRC2, PLCB1, SLC25A5, DNAL4, RAB5A, STX1A	363	468	7452	1.4475524475524475	0.9999340371303087	0.3461979842029991	0.3274547812365947
GOTERM_BP_DIRECT	GO:0019233~sensory perception of pain	7	0.8036739380022963	0.030265119394499777	CHRNB2, ADCYAP1, TRPA1, SCN3B, TAC1, PTGS2, NIPSNAP1	704	55	16321	2.9505940082644626	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0007623~circadian rhythm	8	0.9184845005740528	0.03064984261109512	ATOH7, KLF10, F7, TPH1, EGR3, ID2, CRY2, ASS1	704	70	16321	2.6495129870129874	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0006520~cellular amino acid metabolic process	5	0.5740528128587831	0.03072339246076181	GLUD1, GLUD2, SDS, GSS, SDSL	704	28	16321	4.139864042207792	1.0	1.0	0.9983771502758845
KEGG_PATHWAY	hsa04922:Glucagon signaling pathway	11	1.2629161882893225	0.03087115782701903	LDHB, PYGB, LDHA, PKM, PGAM1, PRKAG1, CALM3, PLCB1, PRKACA, PRKAB1, PFKM	363	105	7452	2.1506493506493505	0.9999470584205903	0.3461979842029991	0.3274547812365947
REACTOME_PATHWAY	R-HSA-446203~Asparagine N-linked glycosylation	23	2.640642939150402	0.030923624439899357	NAPA, ARF3, ARF1, ST6GAL2, TRAPPC1, DCTN2, FUCA1, EDEM1, GBF1, COG1, TUBB4B, DDOST, F5, MGAT4C, NEU3, F8, TUBB2B, TUBB2A, TUBB3, COPG1, SEC24D, ARF5, ST3GAL3	495	301	10347	1.5972415181717508	1.0	0.5537514881045911	0.5451461813741391
GOTERM_CC_DIRECT	GO:0031982~vesicle	14	1.6073478760045925	0.031221918627905187	SNAP25, PRRT2, DCTN2, CEND1, YWHAZ, RAB11A, F7, PKM, CFL1, CHMP4B, CALM3, ATP13A2, GAPDH, VAMP2	734	171	17217	1.9204072852430807	0.9999999976208901	0.48370609348035115	0.4651614509188041
REACTOME_PATHWAY	R-HSA-422475~Axon guidance	37	4.247990815154994	0.03136200131644164	ROBO2, NRP1, PSMD12, SHC3, LDB1, PITPNA, CRMP1, ACTG1, RND1, PAK1, PSMB2, CHL1, TUBB3, SCN11A, GPC1, CFL1, PSMD1, NRCAM, SCN3B, PRKACA, CAP2, RPL41, LIMK1, LAMB1, TUBB4B, GFRA2, CACNB1, PSMA5, TUBB2B, GAP43, TUBB2A, DLG3, PTPRA, ARPC3, SCN8A, NGEF, PFN2	495	548	10347	1.4113359876133598	1.0	0.5537514881045911	0.5451461813741391
GOTERM_CC_DIRECT	GO:0048786~presynaptic active zone	6	0.6888633754305395	0.03196871544101852	RAB3A, SV2A, VPS11, SYP, PHB2, PPFIA2	734	42	17217	3.3509147528221095	0.9999999985318854	0.48370609348035115	0.4651614509188041
REACTOME_PATHWAY	R-HSA-422356~Regulation of insulin secretion	9	1.0332950631458095	0.03206119155755765	SYT5, SNAP25, GNG3, MARCKS, AHCYL1, PLCB1, PRKACA, STX1A, VAMP2	495	78	10347	2.4118881118881115	1.0	0.5537514881045911	0.5451461813741391
REACTOME_PATHWAY	R-HSA-381426~Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	12	1.377726750861079	0.03294034462113085	VGF, APLP2, ALB, SPARCL1, NUCB1, SCG3, CTSG, LAMB1, IGF1, SCG2, F5, CHGB	495	123	10347	2.039320029563932	1.0	0.5537514881045911	0.5451461813741391
GOTERM_CC_DIRECT	GO:0044284~mitochondrial crista junction	3	0.3444316877152698	0.03296432855930553	APOO, CHCHD6, IMMT	734	7	17217	10.052744258466328	0.9999999992290939	0.48370609348035115	0.4651614509188041
REACTOME_PATHWAY	R-HSA-5368287~Mitochondrial translation	10	1.1481056257175661	0.03309165794054465	MRPL30, TSFM, OXA1L, MRPL2, MTFMT, MRPS25, MRPS18A, MRPS21, TUFM, MRPL55	495	93	10347	2.247637666992506	1.0	0.5537514881045911	0.5451461813741391
GOTERM_CC_DIRECT	GO:0097730~non-motile cilium	5	0.5740528128587831	0.033225817922771725	TTC8, CFAP69, TUBG1, MCHR1, BBS4	734	29	17217	4.044207460302546	0.9999999993491551	0.48370609348035115	0.4651614509188041
REACTOME_PATHWAY	R-HSA-140877~Formation of Fibrin Clot (Clotting Cascade)	6	0.6888633754305395	0.033262374305234585	F7, F8, SERPINE2, PRTN3, F3, F5	495	38	10347	3.3004784688995215	1.0	0.5537514881045911	0.5451461813741391
REACTOME_PATHWAY	R-HSA-9635486~Infection with Mycobacterium tuberculosis	5	0.5740528128587831	0.03331612478419719	VPS33B, PGK1, CTSG, ENO1, RAB5A	495	26	10347	4.01981351981352	1.0	0.5537514881045911	0.5451461813741391
GOTERM_BP_DIRECT	GO:0032465~regulation of cytokinesis	6	0.6888633754305395	0.033368932710094	PLK4, PRC1, PLK2, CALM3, BBS4, RAB11A	704	42	16321	3.3118912337662336	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0061025~membrane fusion	6	0.6888633754305395	0.033368932710094	NAPA, OPA1, VPS33B, MX1, CHP1, VAMP2	704	42	16321	3.3118912337662336	1.0	1.0	0.9983771502758845
REACTOME_PATHWAY	R-HSA-112310~Neurotransmitter release cycle	7	0.8036739380022963	0.033560696248763094	SNAP25, RAB3A, ALDH5A1, CPLX1, STX1A, VAMP2, PPFIA2	495	51	10347	2.869043374925728	1.0	0.5537514881045911	0.5451461813741391
GOTERM_BP_DIRECT	GO:0099590~neurotransmitter receptor internalization	3	0.3444316877152698	0.0336837545341265	SNAP25, CACNG8, CACNG3	704	7	16321	9.9356737012987	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0050778~positive regulation of immune response	4	0.4592422502870264	0.034471556401204945	IFNL2, RSAD2, CTSG, ELANE	704	17	16321	5.454879679144385	1.0	1.0	0.9983771502758845
INTERPRO	IPR013784:Carbohydrate-binding-like fold	3	0.3444316877152698	0.03454371287558815	STBD1, EMC7, GPCPD1	734	7	16788	9.80225768781627	1.0	1.0	0.9940253920836445
GOTERM_CC_DIRECT	GO:0005771~multivesicular body	6	0.6888633754305395	0.03495408324440202	CHMP1B, CHMP4B, ATP13A2, SFTPA1, SORL1, RAB11A	734	43	17217	3.272986502756479	0.999999999787659	0.4973012752499015	0.47823541166204586
KEGG_PATHWAY	hsa00650:Butanoate metabolism	5	0.5740528128587831	0.03511636189074349	ECHS1, ALDH5A1, HMGCS1, BDH1, OXCT1	363	26	7452	3.9478703115066756	0.999986660738726	0.3700210170206152	0.3499880320226838
KEGG_PATHWAY	hsa00260:Glycine, serine and threonine metabolism	6	0.6888633754305395	0.035352326466937756	DMGDH, SDS, GLDC, PGAM1, SDSL, DLD	363	38	7452	3.2414093083949544	0.9999876468285416	0.3700210170206152	0.3499880320226838
UP_KW_DISEASE	KW-0887~Epilepsy	21	2.4110218140068884	0.035537012566969756	PIGS, CHRNB2, SLC35A2, GRIA2, GABRA1, PRRT2, MDH1, SLC45A1, MDH2, CPLX1, TMEM222, STX1B, PAK1, ARHGEF9, SCN8A, DMXL2, PNPO, PLCB1, FGF12, ITPA, ST3GAL3	221	257	4328	1.600225364015705	0.9426465314911769	1.0	1.0
GOTERM_BP_DIRECT	GO:0007420~brain development	19	2.1814006888633752	0.035958609131389846	NAPA, ROBO2, XRCC6, CITED1, SLC6A17, HMGCS1, UTP3, HPCA, AMIGO2, RGS4, DNAJC30, OXCT1, PPT1, HESX1, NRCAM, PLCB1, HES5, CDK5R2, RGS7	704	263	16321	1.6748347303836848	1.0	1.0	0.9983771502758845
REACTOME_PATHWAY	R-HSA-168249~Innate Immune System	62	7.1182548794489096	0.03637299959574551	IFNA5, GPI, PYGB, SNAP25, AHCYL1, RAB3A, FAF2, DDX41, MPO, ACTG1, STBD1, DHX58, CFL1, PSMD1, CTSG, CCR6, ATP6V1E1, PRKACA, DUSP4, HGSNAT, ATP6V1G1, ATP6V1G2, TUBB, PGAM1, OLFM4, DUSP6, MUC5AC, DDOST, PSMA5, CHIT1, ACLY, PKM, PRTN3, ALDOC, ALDOA, ATP6V0C, DNASE1L1, PSMD12, RAB5C, TXN, PAK1, PSMB2, PDZD11, POLR2E, ATP6V1D, ELANE, ATP6V0A1, XRCC6, TRAPPC1, FUCA1, LIMK1, TUBB4B, MUC5B, POLR3A, ABI2, ARPC3, UBE2N, LCN2, CALM3, SFTPA1, NIT2, LGMN	495	1021	10347	1.2693319087050723	1.0	0.5925576010091705	0.5833492466811336
GOTERM_BP_DIRECT	GO:0045454~cell redox homeostasis	6	0.6888633754305395	0.03647115061737993	PRDX2, BOLA3, APEX1, TXN, DLD, TXN2	704	43	16321	3.2348705073995774	1.0	1.0	0.9983771502758845
