Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR001060:FCH domain	4	0.5025125628140703	0.03571647214474924	FCHSD2, PACSIN2, TRIP10, SRGAP1	590	21	16788	5.419854721549636	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0035064~methylated histone binding	7	0.8793969849246231	0.03576767795824759	ING5, ZCWPW1, UHRF1, ZMYND8, PWWP2A, SGF29, PHF19	587	70	16721	2.84855195911414	0.9999999999983581	1.0	1.0
BIOCARTA	h_tidPathway:Chaperones modulate interferon Signaling Pathway	4	0.5025125628140703	0.03593505803366867	NFKBIA, IKBKB, RELA, NFKB1	64	19	1600	5.2631578947368425	0.9968034054997778	0.2564456414220901	0.2564456414220901
KEGG_PATHWAY	hsa05235:PD-L1 expression and PD-1 checkpoint pathway in cancer	8	1.0050251256281406	0.035950123869376696	MAP2K3, NFKBIA, IKBKB, NFATC1, PLCG1, RAF1, RELA, NFKB1	262	89	7452	2.55665151385196	0.9999509131280682	0.44284016220914024	0.4412060656696231
GOTERM_CC_DIRECT	GO:0042555~MCM complex	3	0.37688442211055273	0.03664845124926334	MCM7, MCM8, MCMDC2	597	9	17217	9.613065326633166	0.9999999700672125	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:MCM	3	0.37688442211055273	0.03710625929137008	MCM7, MCM8, MCMDC2	618	9	17704	9.549083063646169	1.0	1.0	0.9993394980184941
UP_KW_BIOLOGICAL_PROCESS	KW-0234~DNA repair	21	2.638190954773869	0.03713983311527734	SWSAP1, RTEL1, DCLRE1C, POLN, ASCC1, MCM8, UHRF1, MCMDC2, XRCC3, ZBTB1, REV1, FANCB, FANCE, SMC1A, SAMHD1, RAD52, RNF169, TIMELESS, DNA2, NHEJ1, MUTYH	384	343	10090	1.6087372448979593	0.9754983343627276	0.727940729059436	0.727940729059436
INTERPRO	IPR018379:BEN domain	3	0.37688442211055273	0.03756260452824348	NACC2, BEND7, BANP	590	9	16788	9.484745762711864	1.0	1.0	1.0
INTERPRO	IPR001208:Mini-chromosome maintenance, DNA-dependent ATPase	3	0.37688442211055273	0.03756260452824348	MCM7, MCM8, MCMDC2	590	9	16788	9.484745762711864	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006271~DNA strand elongation involved in DNA replication	3	0.37688442211055273	0.037607745566970024	POLA1, MCM7, MCMDC2	574	9	16321	9.477932636469221	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0014894~response to denervation involved in regulation of muscle adaptation	3	0.37688442211055273	0.037607745566970024	HDAC4, SGCA, FBXO32	574	9	16321	9.477932636469221	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0002039~p53 binding	7	0.8793969849246231	0.037960807009855484	CREBBP, TEP1, AXIN1, EP300, EHMT1, SIRT1, TAF3	587	71	16721	2.808431508985772	0.999999999999699	1.0	1.0
GOTERM_CC_DIRECT	GO:0016607~nuclear speck	23	2.8894472361809047	0.03844442031655504	ATPAF2, HDAC4, RBM14, ASCC1, POLDIP3, ZBTB16, HP1BP3, TCF12, IL16, PPP4R3A, CASC3, FOXO4, HIF3A, KLF15, NXF1, PPP1CC, DDX39A, ATOH8, PACSIN2, HBP1, RAF1, CDK13, ATF4	597	423	17217	1.568088670301864	0.9999999874073238	1.0	1.0
GOTERM_CC_DIRECT	GO:0016327~apicolateral plasma membrane	4	0.5025125628140703	0.038975215815165914	KRT19, JUP, CLDN7, EPPK1	597	22	17217	5.243490178163545	0.999999990253497	1.0	1.0
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	204	25.628140703517587	0.03951562356908016	GLTP, ZMYND8, KEAP1, LGALS2, RASSF3, PPP2R1B, PPP4R2, RCC1, HOMER3, FBXO5, PKNOX1, ARRDC2, CEL, JMJD6, CARHSP1, DDX39A, TEP1, ZFYVE19, DDIT4, JTB, HECA, DNA2, LLGL2, ATF4, LIPT1, ANAPC16, AGAP1, PLCG1, ZBED4, CDK18, SRPK3, CREBBP, DNAH11, JUP, XRCC3, FZD9, IRF2BP2, NFATC1, SMTN, MC1R, CABYR, AGO3, SASS6, ID3, ATM, INVS, HIP1, STON1, TFCP2L1, LIMD1, SPOUT1, SMG5, GYS2, PCMTD2, IKBKB, KIF19, TRIM4, CSRP1, PCF11, EFCAB2, KIF13A, RNF151, ANXA9, UPF2, DFFB, CNTD1, TCF12, SLC39A11, TFEB, ELMOD3, IL16, TMC6, CCDC117, SIRT1, NBPF15, RNF144A, ITPKB, UMPS, DNASE1L2, KANK2, STX16, TUBD1, PRKX, CRIP3, RELA, NKD1, SAMD1, RNF130, MAP4K4, EGLN1, CDKN2C, CARD8, PER1, TRIP10, EPPK1, HDGF, CAPS, ANKRD37, DGKD, LOXL3, CASC3, SCGN, PPP1CC, SALL1, TUBB1, TEKT2, PAPOLA, CAPN2, GRB10, EP300, MAF1, SH2D6, PSPH, GAS2L3, RALGAPA2, KCTD7, MOB3A, CTDNEP1, MOB3C, MAPKAPK2, SPECC1L, TSSK3, NUPR1, RAF1, CARS2, FKBP5, CEP104, UBIAD1, MAX, CCDC146, ARHGAP17, FOXO4, IRAK2, GRK7, NLRP4, STK38, PACSIN2, SLC38A2, SRGAP1, ANKZF1, SMAD4, PNPT1, TDRD6, FBXO32, NFKB1, UCKL1, CLK1, NFKBIA, QDPR, RGCC, BCAR3, DOCK5, DIDO1, SH2D4A, CPQ, HSPB7, HSPB2, PTPN21, DUSP18, PIDD1, FLCN, SGCA, CA2, DGCR8, METTL16, BOK, RBM14, LMNTD1, AXIN1, TRNAU1AP, ARAP1, SHROOM1, CCNA2, EEF1D, PEX6, AKT1S1, DNAJC9, SEC22C, HDAC4, TRIM52, ROCK1, POLDIP3, CCDC69, TOB2, CLN3, NXF1, RMND5A, DNAJB6, CLMN, NRIP2, ATOH8, RAB29, MROH6, SASH1, CTHRC1, CDK11A, USP21, PDE4DIP, P2RX7, WEE1, CDK2AP2, CDK2AP1, NAA16, QRICH2	597	5285	17217	1.1131875080226106	0.9999999924923942	1.0	1.0
GOTERM_BP_DIRECT	GO:0036297~interstrand cross-link repair	5	0.628140703517588	0.03977742267484746	DCLRE1C, POLN, XRCC3, FANCB, FANCE	574	37	16321	3.8424051228929277	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0042626~ATPase activity, coupled to transmembrane movement of substances	6	0.7537688442211055	0.040187755622149726	ABCD4, RALBP1, ABCC2, ABCA6, ABCC6, ABCG1	587	54	16721	3.165057732349044	0.9999999999999465	1.0	1.0
GOTERM_BP_DIRECT	GO:0007088~regulation of mitotic nuclear division	4	0.5025125628140703	0.04037371951043703	RCC1, FBXO5, PKMYT1, CDK13	574	22	16321	5.1697814380741205	1.0	1.0	1.0
INTERPRO	IPR008271:Serine/threonine-protein kinase, active site	18	2.261306532663317	0.04087667226446313	MAP2K3, CDK18, SRPK3, CDK11A, ROCK1, PRKX, PKMYT1, CLK1, IKBKB, ERN2, WEE1, LATS2, GRK7, STK38, MAPKAPK2, RAF1, CDK13, MAP4K4	590	305	16788	1.679266462906363	1.0	1.0	1.0
BIOCARTA	h_atmPathway:ATM Signaling Pathway	4	0.5025125628140703	0.041115074669785354	NFKBIA, ATM, RELA, NFKB1	64	20	1600	5.0	0.9986280474039513	0.28065507491983915	0.28065507491983915
UP_SEQ_FEATURE	DOMAIN:Ras-associating	5	0.628140703517588	0.042316841037628644	RASSF3, SNX27, GRB10, ARAP1, RGL2	618	38	17704	3.7693748935445406	1.0	1.0	0.9993394980184941
INTERPRO	IPR001660:Sterile alpha motif domain	8	1.0050251256281406	0.0428046010302225	PPFIBP2, DGKD, SAMD4A, ARAP1, SAMHD1, SAMD1, SASH1, SAMD11	590	92	16788	2.4742815033161385	1.0	1.0	1.0
INTERPRO	IPR013083:Zinc finger, RING/FYVE/PHD-type	24	3.015075376884422	0.04321105851976695	DIDO1, CREBBP, TRIM52, UHRF1, ZMYND8, MSL2, JADE3, BMI1, PHF21A, TRIM8, RNF144A, ING5, FYCO1, RNF114, RNF169, MEX3A, TRIM4, NSD1, ZFYVE19, EP300, RNF151, RNF130, TAF3, PHF19	590	447	16788	1.5277442839267432	1.0	1.0	1.0
KEGG_PATHWAY	hsa04390:Hippo signaling pathway	11	1.3819095477386936	0.04360469449695925	PPP1CC, SMAD4, LATS2, PPP2R1B, FZD7, FZD9, AXIN1, LIMD1, AJUBA, NKD1, LLGL2	262	154	7452	2.0316248636859324	0.9999943409298843	0.4714664591594846	0.4697267305278998
UP_SEQ_FEATURE	DOMAIN:SAM	8	1.0050251256281406	0.04365609150295985	PPFIBP2, DGKD, SAMD4A, ARAP1, SAMHD1, SAMD1, SASH1, SAMD11	618	93	17704	2.464279500295786	1.0	1.0	0.9993394980184941
KEGG_PATHWAY	hsa03015:mRNA surveillance pathway	8	1.0050251256281406	0.044014695403784894	UPF2, NXF1, PPP1CC, PPP2R1B, PCF11, PAPOLA, CASC3, SMG5	262	93	7452	2.4466880078798323	0.9999949617509479	0.4714664591594846	0.4697267305278998
UP_SEQ_FEATURE	DOMAIN:SRCR	4	0.5025125628140703	0.04444549461215796	TMPRSS5, HPN, LOXL3, CORIN	618	23	17704	4.982130294076263	1.0	1.0	0.9993394980184941
UP_SEQ_FEATURE	DOMAIN:F-BAR	4	0.5025125628140703	0.04444549461215796	FCHSD2, PACSIN2, TRIP10, SRGAP1	618	23	17704	4.982130294076263	1.0	1.0	0.9993394980184941
GOTERM_CC_DIRECT	GO:0000932~P-body	8	1.0050251256281406	0.04445073140672876	PAN2, CARHSP1, MEX3A, AGO3, SAMD4A, LIMD1, AJUBA, EDC3	597	94	17217	2.454399657863787	0.9999999993122491	1.0	1.0
KEGG_PATHWAY	hsa04024:cAMP signaling pathway	14	1.7587939698492463	0.04485492373980837	CREBBP, ROCK1, GIPR, NFATC1, CALML4, RELA, TSHR, NFKB1, NFKBIA, PPP1CC, ADORA2A, EP300, RAF1, RAPGEF3	262	220	7452	1.8099930603747398	0.9999960299911076	0.4714664591594846	0.4697267305278998
GOTERM_MF_DIRECT	GO:0003688~DNA replication origin binding	4	0.5025125628140703	0.04505935050090241	POLA1, MCM7, MCM8, MCMDC2	587	23	16721	4.954003407155025	0.9999999999999988	1.0	1.0
GOTERM_BP_DIRECT	GO:0000724~double-strand break repair via homologous recombination	8	1.0050251256281406	0.045074405350078825	RAD52, SWSAP1, POLN, MCM8, XRCC3, HUS1, ATM, SAMHD1	574	93	16321	2.445918099733993	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030099~myeloid cell differentiation	4	0.5025125628140703	0.045256021581048626	NCOA6, ZBTB16, PRKX, DLL1	574	23	16321	4.945008332070898	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:RHD	3	0.37688442211055273	0.04533083017172612	NFATC1, RELA, NFKB1	618	10	17704	8.594174757281554	1.0	1.0	0.9993394980184941
UP_SEQ_FEATURE	ZN_FING:C2H2-type 11; degenerate	3	0.37688442211055273	0.04533083017172612	ZFHX2, ZNF600, ZNF765	618	10	17704	8.594174757281554	1.0	1.0	0.9993394980184941
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=13	3	0.37688442211055273	0.04533083017172612	ABCC2, NPC1L1, ABCC6	618	10	17704	8.594174757281554	1.0	1.0	0.9993394980184941
KEGG_PATHWAY	hsa04623:Cytosolic DNA-sensing pathway	6	0.7537688442211055	0.04543436846230422	NFKBIA, IKBKB, MAVS, POLR3H, RELA, NFKB1	262	56	7452	3.047437295528898	0.9999966320151285	0.4714664591594846	0.4697267305278998
INTERPRO	IPR011539:Rel homology domain	3	0.37688442211055273	0.04588148172917338	NFATC1, RELA, NFKB1	590	10	16788	8.536271186440677	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006309~apoptotic DNA fragmentation	3	0.37688442211055273	0.045936002666678834	DFFB, DFFA, EXOG	574	10	16321	8.5301393728223	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000076~DNA replication checkpoint	3	0.37688442211055273	0.045936002666678834	CDT1, TIMELESS, DNA2	574	10	16321	8.5301393728223	1.0	1.0	1.0
BIOCARTA	h_PPARgPathway:Role of PPAR-gamma Coactivators in Obesity and Thermogenesis	3	0.37688442211055273	0.04595958113097921	CREBBP, RXRA, EP300	64	9	1600	8.333333333333334	0.9993805823410875	0.30065225989848904	0.30065225989848904
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	6	0.7537688442211055	0.04618056208874689	UPF2, NXF1, DDX39A, POLDIP3, CASC3, SMG5	574	56	16321	3.046478347436536	1.0	1.0	1.0
INTERPRO	IPR000159:Ras-association	5	0.628140703517588	0.046837132660220764	RASSF3, SNX27, GRB10, ARAP1, RGL2	590	39	16788	3.6479791395045638	1.0	1.0	1.0
KEGG_PATHWAY	hsa05220:Chronic myeloid leukemia	7	0.8793969849246231	0.04697267305278998	NFKBIA, IKBKB, SMAD4, CTBP2, RAF1, RELA, NFKB1	262	75	7452	2.654656488549618	0.9999978245412443	0.4714664591594846	0.4697267305278998
SMART	SM00055:FCH	4	0.5025125628140703	0.047482149289068576	FCHSD2, PACSIN2, TRIP10, SRGAP1	386	20	9308	4.8227979274611394	0.9999981180138379	1.0	1.0
GOTERM_BP_DIRECT	GO:0043484~regulation of RNA splicing	7	0.8793969849246231	0.04790979712049851	RBM38, CLK1, RBM17, HNRNPH1, TRRAP, SGF29, HNRNPH3	574	75	16321	2.653821138211382	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032147~activation of protein kinase activity	7	0.8793969849246231	0.04790979712049851	MOB3C, RGCC, INSR, AXIN1, SPDYA, MOB3A, MAP4K4	574	75	16321	2.653821138211382	1.0	1.0	1.0
INTERPRO	IPR003593:AAA+ ATPase domain	10	1.256281407035176	0.04834042031304961	ABCD4, DNAH11, ABCC2, MCM7, MCM8, ABCA6, PEX6, ABCC6, ABCG1, ATAD3C	590	135	16788	2.1077212806026364	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003712~transcription cofactor activity	10	1.256281407035176	0.049948135844622196	MED11, CALCOCO1, CREBBP, TRRAP, NSD1, SAP30L, ZXDC, EP300, GPS2, HDGF	587	136	16721	2.094523499348632	1.0	1.0	1.0
SMART	SM00350:MCM	3	0.37688442211055273	0.05066947886924205	MCM7, MCM8, MCMDC2	386	9	9308	8.037996545768566	0.9999992412001218	1.0	1.0
SMART	SM01025:SM01025	3	0.37688442211055273	0.05066947886924205	NACC2, BEND7, BANP	386	9	9308	8.037996545768566	0.9999992412001218	1.0	1.0
SMART	SM00225:BTB	13	1.6331658291457287	0.051182493614073885	ZBTB16, ZBTB1, KEAP1, ZBTB34, BTBD7, ZBTB12, ZBTB44, KCTD7, ZBTB40, ZBTB2, NACC2, KCTD11, LZTR1	386	171	9308	1.8332272823682698	0.9999993445964953	1.0	1.0
GOTERM_BP_DIRECT	GO:0007264~small GTPase mediated signal transduction	9	1.1306532663316584	0.051660129385331696	BCAR3, DOCK5, RALBP1, RRAD, SH2D3A, RND2, RGL2, RHOQ, RAPGEF3	574	116	16321	2.206070527454043	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007565~female pregnancy	8	1.0050251256281406	0.05194769236901006	ABCC2, CAPN2, GNRH1, UMPS, ADIPOR2, ADRA2B, SLC38A2, CORIN	574	96	16321	2.3694831591173053	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007517~muscle organ development	8	1.0050251256281406	0.05194769236901006	SMTN, SGCA, ITGA11, TCF12, ID3, ITGB1BP2, FOXO4, SIRT1	574	96	16321	2.3694831591173053	1.0	1.0	1.0
UP_SEQ_FEATURE	REGION:Leucine-zipper	9	1.1306532663316584	0.05203677302374202	IKBKB, EEF1D, MAX, TSC22D3, TCF12, TFEB, RENBP, JDP2, ATF4	618	117	17704	2.2036345531491164	1.0	1.0	0.9993394980184941
GOTERM_BP_DIRECT	GO:0030199~collagen fibril organization	6	0.7537688442211055	0.05238116444275342	ADAMTS2, OPTC, SERPINF2, LOXL3, PLOD3, COLGALT1	574	58	16321	2.9414273699387246	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	13	1.6331658291457287	0.05317987690821077	RALBP1, INSR, PELI2, AXIN1, ILK, SIRT1, ADIPOR2, MOB3A, MOB3C, FLCN, CLN3, MAVS, CDK2AP1	574	202	16321	1.8298978852589094	1.0	1.0	1.0
UP_SEQ_FEATURE	NP_BIND:ATP	49	6.155778894472362	0.054394819515018615	ABCD4, MCM7, MCM8, ILK, IKBKB, KIF19, KIF13A, PAPOLA, KIF1C, MAP2K3, RALBP1, DDX56, ABCC6, SMC1A, ATAD3C, ITPKB, ERN2, LATS2, DDX39A, TEP1, PEX6, MAPKAPK2, TSSK3, DNA2, RAF1, ABCG1, RTEL1, ROCK1, PRKX, PKMYT1, ACACB, PGS1, IRAK2, GRK7, NLRP4, STK38, TRPM7, MAP4K4, CDK18, SRPK3, CDK11A, DNAH11, ABCA6, INSR, XRCC3, UCKL1, CLK1, WEE1, CDK13	618	1086	17704	1.292555442316747	1.0	1.0	0.9993394980184941
GOTERM_MF_DIRECT	GO:0045294~alpha-catenin binding	3	0.37688442211055273	0.054692452863349	JUP, CDH26, AJUBA	587	11	16721	7.76877807031129	1.0	1.0	1.0
UP_SEQ_FEATURE	METAL:Zinc 1; via pros nitrogen	4	0.5025125628140703	0.05486765833218492	ING5, ZMYND8, MICAL3, TAF3	618	25	17704	4.583559870550162	1.0	1.0	0.9993394980184941
UP_KW_BIOLOGICAL_PROCESS	KW-0090~Biological rhythms	11	1.3819095477386936	0.05512827607838966	PER1, NGFR, PPP1CC, CREBBP, CIPC, TIMELESS, EP300, PROK2, ID3, SIRT1, ATF4	384	148	10090	1.952949042792793	0.9961404244135098	0.7984603525051972	0.7984603525051972
SMART	SM00454:SAM	8	1.0050251256281406	0.05545584700801215	PPFIBP2, DGKD, SAMD4A, ARAP1, SAMHD1, SAMD1, SASH1, SAMD11	386	83	9308	2.3242399650415133	0.9999998071438326	1.0	1.0
GOTERM_BP_DIRECT	GO:0008286~insulin receptor signaling pathway	6	0.7537688442211055	0.0556546009155226	BCAR3, NCOA5, INSR, GRB10, FOXO4, RHOQ	574	59	16321	2.891572668753322	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007249~I-kappaB kinase/NF-kappaB signaling	6	0.7537688442211055	0.0556546009155226	NFKBIA, IKBKB, ROCK1, IRAK2, AJUBA, RELA	574	59	16321	2.891572668753322	1.0	1.0	1.0
BIOCARTA	h_rnaPathway:Double Stranded RNA Induced Gene Expression	3	0.37688442211055273	0.056016850097646224	NFKBIA, RELA, NFKB1	64	10	1600	7.5	0.9998826762253117	0.33812166651240777	0.33812166651240777
GOTERM_BP_DIRECT	GO:0006260~DNA replication	9	1.1306532663316584	0.05606391180422922	ING5, POLA1, RTEL1, MCM7, DONSON, REV1, LRIG3, DNA2, SAMHD1	574	118	16321	2.1686795015649913	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	12	1.507537688442211	0.05646052972121899	EGLN1, SMAD4, CREBBP, DDIT4, CAPN2, EP300, ATM, PLOD1, HIF3A, LIMD1, RAF1, AJUBA	574	182	16321	1.8747559061147914	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	28	3.5175879396984926	0.0565846069487104	HDAC4, CTBP2, CIPC, ZMYND8, LOXL3, EHMT1, TOB2, LIMD1, RELA, SALL1, DNAJB6, NACC2, ATOH8, SAMD1, ZNF488, SAMD11, SPEN, SMAD4, ZHX3, ZBTB16, FOXN3, CBFA2T2, SIRT1, PER1, ERN2, TFDP2, TIMELESS, ID3	574	557	16321	1.4293471121425758	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0132~Cell division	23	2.8894472361809047	0.0570328823217998	CDT1, ANAPC16, MICAL3, HAUS5, PDS5A, SMC1A, SPOUT1, SGO1, CCNA2, PPP1CC, STAG1, WEE1, LATS2, ZFYVE19, KIF13A, SPECC1L, TIMELESS, RCC1, JTB, FBXO5, CDK13, FBXL7, LLGL2	384	405	10090	1.4922196502057612	0.9968329000515762	0.7984603525051972	0.7984603525051972
UP_KW_PTM	KW-0702~S-nitrosylation	6	0.7537688442211055	0.05863964646429624	EGLN1, IKBKB, KEAP1, SIRT1, RELA, NFKB1	465	59	13013	2.8459267359212683	0.7921961965297146	0.3958176136339996	0.38115770201792554
BIOCARTA	h_nfkbPathway:NF-kB Signaling Pathway	4	0.5025125628140703	0.05876918456759605	NFKBIA, IKBKB, RELA, NFKB1	64	23	1600	4.3478260869565215	0.9999258188503253	0.33812166651240777	0.33812166651240777
GOTERM_BP_DIRECT	GO:2000134~negative regulation of G1/S transition of mitotic cell cycle	5	0.628140703517588	0.05889680386483002	KANK2, WEE1, RBL1, CTDSP2, CDK2AP2	574	42	16321	3.3849759415961507	1.0	1.0	1.0
BIOCARTA	h_tollPathway:Toll-Like Receptor Pathway	5	0.628140703517588	0.05911982884765844	MAP2K3, NFKBIA, IKBKB, RELA, NFKB1	64	38	1600	3.289473684210526	0.9999300339096344	0.33812166651240777	0.33812166651240777
KEGG_PATHWAY	hsa04152:AMPK signaling pathway	9	1.1306532663316584	0.05919110790205796	GYS2, CCNA2, PPP2R1B, INSR, AKT1S1, ACACB, SIRT1, ADIPOR2, CPT1B	262	120	7452	2.1332061068702295	0.9999999341003573	0.5601317301923572	0.5580648234388799
PIR_SUPERFAMILY	PIRSF037709:cyclin-dependent kinase 2-associated protein 2	2	0.25125628140703515	0.05935789001858981	CDK2AP2, CDK2AP1	52	2	1693	32.55769230769231	0.9436430345831284	1.0	1.0
PIR_SUPERFAMILY	PIRSF001065:lysozyme g	2	0.25125628140703515	0.05935789001858981	LYG1, LYG2	52	2	1693	32.55769230769231	0.9436430345831284	1.0	1.0
KEGG_PATHWAY	hsa04014:Ras signaling pathway	14	1.7587939698492463	0.05994029585084265	NGFR, RALBP1, CSF1, RALGAPA2, PLA2G4B, INSR, FOXO4, CALML4, RELA, NFKB1, IKBKB, PLCG1, RAF1, RGL2	262	230	7452	1.7312977099236642	0.999999946896467	0.5601317301923572	0.5580648234388799
SMART	SM00353:HLH	9	1.1306532663316584	0.06013885364410463	MAX, MGA, ATOH8, MXI1, TCF12, TFEB, ID3, HIF3A, MXD4	386	102	9308	2.1277049679975617	0.9999999498510658	1.0	1.0
UP_SEQ_FEATURE	METAL:Zinc 3	7	0.8793969849246231	0.060257737837543554	RNF144A, CREBBP, ZMYND8, EP300, EHMT1, ITGB1BP2, ZBED4	618	80	17704	2.50663430420712	1.0	1.0	0.9993394980184941
GOTERM_MF_DIRECT	GO:0008022~protein C-terminus binding	13	1.6331658291457287	0.06105593496668175	CALCOCO1, ZBTB16, MID1IP1, HSPB7, AXIN1, FOXN3, SIRT1, PPP1CC, PEX6, EP300, HOMER3, SASH1, ATF4	587	207	16721	1.7889456748059815	1.0	1.0	1.0
INTERPRO	IPR017448:Speract/scavenger receptor-related	4	0.5025125628140703	0.0614516970236519	TMPRSS5, HPN, LOXL3, CORIN	590	26	16788	4.377574967405476	1.0	1.0	1.0
UP_SEQ_FEATURE	CROSSLNK:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in SUMO)	8	1.0050251256281406	0.06285182904234275	HDAC4, RXRA, ZXDC, MAPKAPK2, PAPOLA, AXIN1, EP300, ETV4	618	101	17704	2.2690890448268126	1.0	1.0	0.9993394980184941
INTERPRO	IPR001487:Bromodomain	5	0.628140703517588	0.06309699826347101	CREBBP, KIAA2026, ZMYND8, EP300, BRWD3	590	43	16788	3.3086322428064645	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034504~protein localization to nucleus	5	0.628140703517588	0.06321478732680025	CTDNEP1, DNAJB6, ZBTB16, HDGF, BANP	574	43	16321	3.3062555708613566	1.0	1.0	1.0
KEGG_PATHWAY	hsa04064:NF-kappa B signaling pathway	8	1.0050251256281406	0.06342693296326271	NFKBIA, IKBKB, PIDD1, EDA, ATM, PLCG1, RELA, NFKB1	262	101	7452	2.2528909379487567	0.9999999806004739	0.5729566277681398	0.5708423966693644
UP_SEQ_FEATURE	MOTIF:Nuclear localization signal 2	3	0.37688442211055273	0.06351720843600538	PAPOLA, CASC3, JMJD6	618	12	17704	7.161812297734627	1.0	1.0	0.9993394980184941
UP_SEQ_FEATURE	MOTIF:Nuclear localization signal 1	3	0.37688442211055273	0.06351720843600538	PAPOLA, CASC3, JMJD6	618	12	17704	7.161812297734627	1.0	1.0	0.9993394980184941
GOTERM_BP_DIRECT	GO:0035331~negative regulation of hippo signaling	3	0.37688442211055273	0.06434444165843863	MAP2K3, LIMD1, AJUBA	574	12	16321	7.1084494773519165	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1990961~drug transmembrane export	3	0.37688442211055273	0.06434444165843863	SLC47A2, RALBP1, ABCC2	574	12	16321	7.1084494773519165	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0008305~integrin complex	4	0.5025125628140703	0.06527758155006963	ITGB5, ITGA10, ITGA11, ITGB8	597	27	17217	4.272473478503629	0.999999999999975	1.0	1.0
BIOCARTA	h_cxcr4Pathway:CXCR4 Signaling Pathway	4	0.5025125628140703	0.06533269787788457	PLCG1, RAF1, RELA, NFKB1	64	24	1600	4.166666666666667	0.9999752738314742	0.33812166651240777	0.33812166651240777
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	25	3.1407035175879394	0.0655730434279182	ROCK1, ILK, PKMYT1, IKBKB, CLN3, IRAK2, GRK7, STK38, MAP4K4, CDK18, SRPK3, CDK11A, INSR, HUS1, P2RX7, CLK1, ERN2, LATS2, MAPKAPK2, TAF8, ATM, TSSK3, RAF1, CDK13, TAF3	574	492	16321	1.4448068043398206	1.0	1.0	1.0
KEGG_PATHWAY	hsa04114:Oocyte meiosis	9	1.1306532663316584	0.06646326581096029	SGO1, PPP1CC, ANAPC16, PPP2R1B, SPDYA, CALML4, FBXO5, PKMYT1, SMC1A	262	123	7452	2.081176689629492	0.9999999919533962	0.581017581766782	0.5788736054502993
GOTERM_CC_DIRECT	GO:0017053~transcriptional repressor complex	6	0.7537688442211055	0.06666702082216217	SPEN, HDAC4, CTBP2, ZBTB16, GPS2, HDGF	597	63	17217	2.7465900933237615	0.9999999999999875	1.0	1.0
BIOCARTA	h_eponfkbPathway:Erythropoietin mediated neuroprotection through NF-kB	3	0.37688442211055273	0.0667628768272907	NFKBIA, RELA, NFKB1	64	11	1600	6.818181818181818	0.9999805578191405	0.33812166651240777	0.33812166651240777
BIOCARTA	h_carm1Pathway:Transcription Regulation by Methyltransferase of CARM1	3	0.37688442211055273	0.0667628768272907	CREBBP, RXRA, EP300	64	11	1600	6.818181818181818	0.9999805578191405	0.33812166651240777	0.33812166651240777
BIOCARTA	h_DNAfragmentPathway:Apoptotic DNA fragmentation and tissue homeostasis	3	0.37688442211055273	0.0667628768272907	CEP104, DFFB, DFFA	64	11	1600	6.818181818181818	0.9999805578191405	0.33812166651240777	0.33812166651240777
UP_KW_MOLECULAR_FUNCTION	KW-0255~Endonuclease	7	0.8793969849246231	0.06708424985882588	ZC3H12C, DCLRE1C, AGO3, DNA2, EXOG, DNASE1, DNASE1L2	390	78	10568	2.4318211702827086	0.994894664168774	1.0	1.0
INTERPRO	IPR008967:p53-like transcription factor, DNA-binding	5	0.628140703517588	0.06756915915514031	MGA, NFATC1, TBX6, RELA, NFKB1	590	44	16788	3.2334360554699537	1.0	1.0	1.0
